instance, config, struct, seed, edge_weight,current, best_batch, best,best_plus_negative_edge_weight, epochs_since_restart, current_temp, runtime_ms
synthetic_graph_n-per-int_100_m-frac_0.1_p_0.5_disagreement_16037.json, config_gaia_chunks_10.json, intervals8.json, 8, 32170, 11877, 11860, 11860, -4203, 50, 0, 3378
synthetic_graph_n-per-int_100_m-frac_0.1_p_1.0_disagreement_0.json, config_venus_chunks_10.json, intervals8.json, 8, 31846, 0, 0, 0, -20923, 50, 0.020006517384432536, 1389
synthetic_graph_n-per-int_100_m-frac_0.1_p_0.6_disagreement_12899.json, config_gaia_chunks_10.json, intervals8.json, 8, 32170, 11624, 11615, 11615, -5360, 50, 0, 2690
synthetic_graph_n-per-int_100_m-frac_0.1_p_1.0_disagreement_0.json, config_venus_chunks_100.json, intervals8.json, 8, 31846, 0, 0, 0, -20923, 50, 0.020006517384432536, 1493
synthetic_graph_n-per-int_100_m-frac_0.1_p_0.9_disagreement_3200.json, config_venus_chunks_10.json, intervals8.json, 8, 32170, 4637, 4632, 4632, -15478, 50, 0.000045619564567855124, 2734
synthetic_graph_n-per-int_100_m-frac_1_p_0.9_disagreement_32174.json, config_venus_chunks_10.json, intervals8.json, 7, 319600, 32174, 32174, 32174, -167524, 50, 0.22802351699328047, 9670
synthetic_graph_n-per-int_100_m-frac_0.1_p_0.7_disagreement_9667.json, config_venus_chunks_10.json, intervals8.json, 8, 32170, 9537, 9517, 9517, -8505, 50, 0.000004002607378536012, 2930
synthetic_graph_n-per-int_100_m-frac_0.1_p_0.6_disagreement_12899.json, config_gaia_chunks_100.json, intervals8.json, 8, 32170, 11684, 11684, 11684, -5300, 50, 0, 3022
synthetic_graph_n-per-int_100_m-frac_0.1_p_0.5_disagreement_16037.json, config_venus_chunks_10.json, intervals8.json, 8, 32170, 11805, 11786, 11786, -4275, 50, 0.0000026681380785321054, 3078
synthetic_graph_n-per-int_100_m-frac_0.3_p_0.5_disagreement_48103.json, config_gaia_chunks_100.json, intervals8.json, 7, 95769, 40521, 40518, 40518, -7383, 50, 0, 16600
synthetic_graph_n-per-int_100_m-frac_0.1_p_0.6_disagreement_12899.json, config_venus_chunks_100.json, intervals8.json, 8, 32170, 11548, 11546, 11546, -5436, 50, 0.0000011856019900434576, 3108
synthetic_graph_n-per-int_100_m-frac_0.3_p_0.8_disagreement_19275.json, config_gaia_chunks_100.json, intervals8.json, 8, 95805, 22824, 22824, 22824, -33811, 50, 0, 1919
synthetic_graph_n-per-int_100_m-frac_1_p_0.5_disagreement_160223.json, config_venus_chunks_10.json, intervals8.json, 6, 319600, 146444, 146431, 146431, -13003, 50, 0.0000026681380785321054, 26014
synthetic_graph_n-per-int_100_m-frac_0.3_p_0.8_disagreement_19275.json, config_gaia_chunks_10.json, intervals8.json, 8, 95805, 22825, 22824, 22824, -33810, 50, 0, 2187
synthetic_graph_n-per-int_100_m-frac_0.1_p_0.5_disagreement_16037.json, config_venus_chunks_100.json, intervals8.json, 8, 32170, 11869, 11868, 11868, -4211, 50, 0.000000000031220292099620525, 4776
synthetic_graph_n-per-int_100_m-frac_0.5_p_0.6_disagreement_64136.json, config_venus_chunks_100.json, intervals8.json, 7, 159973, 65198, 65193, 65193, -19668, 50, 0.000000046223347527895164, 15043
synthetic_graph_n-per-int_100_m-frac_0.3_p_0.7_disagreement_28887.json, config_gaia_chunks_100.json, intervals8.json, 8, 95769, 30900, 30894, 30894, -23014, 50, 0, 2618
synthetic_graph_n-per-int_100_m-frac_0.1_p_0.6_disagreement_12899.json, config_venus_chunks_10.json, intervals8.json, 8, 32170, 11614, 11604, 11604, -5370, 50, 0.000000006083982284905843, 4010
synthetic_graph_n-per-int_100_m-frac_1_p_0.6_disagreement_127939.json, config_venus_chunks_100.json, intervals8.json, 7, 319600, 127916, 127915, 127915, -41839, 50, 0.013336344488462729, 13133
synthetic_graph_n-per-int_100_m-frac_0.1_p_0.5_disagreement_16037.json, config_gaia_chunks_100.json, intervals8.json, 8, 32170, 11923, 11922, 11922, -4157, 50, 0, 5527
synthetic_graph_n-per-int_100_m-frac_0.3_p_0.9_disagreement_9655.json, config_gaia_chunks_100.json, intervals8.json, 8, 95805, 14518, 14518, 14518, -45119, 50, 0, 3098
synthetic_graph_n-per-int_100_m-frac_0.3_p_1.0_disagreement_0.json, config_gaia_chunks_10.json, intervals8.json, 8, 95805, 2994, 2994, 2994, -59724, 50, 0, 2136
synthetic_graph_n-per-int_100_m-frac_0.3_p_1.0_disagreement_0.json, config_gaia_chunks_100.json, intervals8.json, 8, 95805, 2994, 2994, 2994, -59724, 50, 0, 2178
synthetic_graph_n-per-int_100_m-frac_0.3_p_0.8_disagreement_19275.json, config_venus_chunks_100.json, intervals8.json, 8, 95805, 19275, 19275, 19275, -37360, 50, 0.04502366839841621, 3294
synthetic_graph_n-per-int_100_m-frac_0.5_p_0.5_disagreement_80170.json, config_venus_chunks_10.json, intervals8.json, 7, 159973, 70486, 70459, 70459, -9422, 50, 0.000000046223347527895164, 16153
synthetic_graph_n-per-int_100_m-frac_0.3_p_0.7_disagreement_28887.json, config_gaia_chunks_10.json, intervals8.json, 8, 95769, 30782, 30780, 30780, -23132, 50, 0, 3751
synthetic_graph_n-per-int_100_m-frac_0.3_p_0.9_disagreement_9655.json, config_gaia_chunks_10.json, intervals8.json, 8, 95805, 14519, 14518, 14518, -45118, 50, 0, 3833
synthetic_graph_n-per-int_100_m-frac_0.5_p_0.5_disagreement_80170.json, config_venus_chunks_100.json, intervals8.json, 7, 159973, 70619, 70618, 70618, -9289, 50, 0.000000006083982284905843, 16550
synthetic_graph_n-per-int_100_m-frac_0.3_p_0.7_disagreement_28887.json, config_venus_chunks_100.json, intervals8.json, 8, 95769, 28883, 28883, 28883, -25031, 50, 0.013336344488462729, 4420
synthetic_graph_n-per-int_100_m-frac_0.3_p_0.7_disagreement_28887.json, config_venus_chunks_10.json, intervals8.json, 8, 95769, 28883, 28883, 28883, -25031, 50, 0.008890007236009254, 4425
synthetic_graph_n-per-int_100_m-frac_0.3_p_1.0_disagreement_0.json, config_venus_chunks_100.json, intervals8.json, 8, 95805, 0, 0, 0, -62718, 50, 0.10132351758671865, 3646
synthetic_graph_n-per-int_100_m-frac_0.3_p_0.9_disagreement_9655.json, config_venus_chunks_10.json, intervals8.json, 8, 95805, 12007, 12005, 12005, -47630, 50, 0.04502366839841621, 3759
synthetic_graph_n-per-int_100_m-frac_1_p_0.7_disagreement_95254.json, config_venus_chunks_100.json, intervals8.json, 7, 319600, 102807, 102807, 102807, -77205, 50, 0.013336344488462729, 14078
synthetic_graph_n-per-int_100_m-frac_0.3_p_1.0_disagreement_0.json, config_venus_chunks_10.json, intervals8.json, 8, 95805, 0, 0, 0, -62718, 50, 0.06754225682330665, 3778
synthetic_graph_n-per-int_100_m-frac_0.3_p_0.9_disagreement_9655.json, config_venus_chunks_100.json, intervals8.json, 8, 95805, 14179, 14178, 14178, -45458, 50, 0.003950324143760944, 4964
synthetic_graph_n-per-int_100_m-frac_0.5_p_0.8_disagreement_32138.json, config_gaia_chunks_100.json, intervals8.json, 8, 160298, 38104, 38104, 38104, -56959, 50, 0, 3161
synthetic_graph_n-per-int_100_m-frac_0.5_p_0.8_disagreement_32138.json, config_gaia_chunks_10.json, intervals8.json, 8, 160298, 38104, 38104, 38104, -56959, 50, 0, 3417
synthetic_graph_n-per-int_100_m-frac_0.5_p_0.6_disagreement_64136.json, config_gaia_chunks_100.json, intervals8.json, 8, 159973, 65056, 65052, 65052, -19810, 50, 0, 5031
synthetic_graph_n-per-int_100_m-frac_0.3_p_0.6_disagreement_38566.json, config_gaia_chunks_100.json, intervals8.json, 7, 95769, 38263, 38260, 38260, -12566, 50, 0, 21098
synthetic_graph_n-per-int_100_m-frac_0.5_p_0.9_disagreement_15975.json, config_gaia_chunks_10.json, intervals8.json, 8, 160298, 28140, 28140, 28140, -71970, 50, 0, 4154
synthetic_graph_n-per-int_100_m-frac_0.5_p_0.9_disagreement_15975.json, config_gaia_chunks_100.json, intervals8.json, 8, 160298, 28140, 28140, 28140, -71970, 50, 0, 4439
synthetic_graph_n-per-int_100_m-frac_0.5_p_1.0_disagreement_0.json, config_gaia_chunks_100.json, intervals8.json, 8, 160116, 0, 0, 0, -105290, 50, 0, 3392
synthetic_graph_n-per-int_100_m-frac_0.5_p_1.0_disagreement_0.json, config_gaia_chunks_10.json, intervals8.json, 8, 160116, 0, 0, 0, -105290, 50, 0, 3542
synthetic_graph_n-per-int_100_m-frac_0.3_p_0.6_disagreement_38566.json, config_gaia_chunks_10.json, intervals8.json, 8, 95769, 38482, 38479, 38479, -12347, 50, 0, 7048
synthetic_graph_n-per-int_100_m-frac_0.3_p_0.6_disagreement_38566.json, config_venus_chunks_100.json, intervals8.json, 8, 95769, 37948, 37946, 37946, -12881, 50, 0.00006843619047082978, 7059
synthetic_graph_n-per-int_100_m-frac_1_p_0.7_disagreement_95254.json, config_venus_chunks_10.json, intervals8.json, 7, 319600, 103359, 103359, 103359, -76653, 50, 0.013336344488462729, 16183
synthetic_graph_n-per-int_100_m-frac_1_p_0.5_disagreement_160223.json, config_gaia_chunks_100.json, intervals8.json, 5, 319600, 146826, 146826, 146826, -12621, 50, 0, 46302
synthetic_graph_n-per-int_100_m-frac_0.01_p_0.5_disagreement_1569.json, config_venus_chunks_10.json, intervals8.json, 9, 3121, 349, 344, 344, -1229, 50, 0.00001351285335319291, 429
synthetic_graph_n-per-int_100_m-frac_0.5_p_0.9_disagreement_15975.json, config_venus_chunks_10.json, intervals8.json, 8, 160298, 15975, 15975, 15975, -84135, 50, 0.10132351758671865, 5751
synthetic_graph_n-per-int_100_m-frac_0.5_p_0.7_disagreement_48143.json, config_gaia_chunks_100.json, intervals8.json, 8, 159545, 51566, 51565, 51565, -37918, 50, 0, 5907
synthetic_graph_n-per-int_100_m-frac_0.01_p_0.5_disagreement_1569.json, config_gaia_chunks_100.json, intervals8.json, 9, 3121, 340, 339, 339, -1238, 50, 0, 544
synthetic_graph_n-per-int_100_m-frac_0.01_p_0.5_disagreement_1569.json, config_gaia_chunks_10.json, intervals8.json, 9, 3121, 337, 332, 332, -1241, 50, 0, 600
synthetic_graph_n-per-int_100_m-frac_0.01_p_0.5_disagreement_1569.json, config_venus_chunks_100.json, intervals8.json, 9, 3121, 330, 330, 330, -1248, 50, 0.00000000015811596565426513, 705
synthetic_graph_n-per-int_100_m-frac_0.5_p_0.7_disagreement_48143.json, config_venus_chunks_10.json, intervals8.json, 8, 159545, 48134, 48133, 48133, -41350, 50, 0.030012777354384245, 6329
synthetic_graph_n-per-int_100_m-frac_0.3_p_0.5_disagreement_48103.json, config_venus_chunks_100.json, intervals8.json, 8, 95769, 40522, 40521, 40521, -7382, 50, 0.0000011856019900434576, 8793
synthetic_graph_n-per-int_100_m-frac_0.5_p_0.9_disagreement_15975.json, config_venus_chunks_100.json, intervals8.json, 8, 160298, 24032, 24032, 24032, -76078, 50, 0.10132351758671865, 6437
synthetic_graph_n-per-int_100_m-frac_0.5_p_1.0_disagreement_0.json, config_venus_chunks_100.json, intervals8.json, 8, 160116, 0, 0, 0, -105290, 50, 0.15200047642772074, 5539
synthetic_graph_n-per-int_100_m-frac_0.01_p_0.6_disagreement_1255.json, config_gaia_chunks_10.json, intervals8.json, 9, 3121, 334, 326, 326, -1360, 50, 0, 270
synthetic_graph_n-per-int_100_m-frac_0.01_p_0.6_disagreement_1255.json, config_gaia_chunks_100.json, intervals8.json, 9, 3121, 332, 329, 329, -1362, 50, 0, 355
synthetic_graph_n-per-int_100_m-frac_0.01_p_0.7_disagreement_912.json, config_gaia_chunks_10.json, intervals8.json, 9, 3121, 317, 300, 300, -1474, 50, 0, 315
synthetic_graph_n-per-int_100_m-frac_0.01_p_0.7_disagreement_912.json, config_gaia_chunks_100.json, intervals8.json, 9, 3121, 313, 308, 308, -1478, 50, 0, 342
synthetic_graph_n-per-int_100_m-frac_0.01_p_0.6_disagreement_1255.json, config_venus_chunks_10.json, intervals8.json, 9, 3121, 311, 305, 305, -1383, 50, 0.00010266455216146082, 383
synthetic_graph_n-per-int_100_m-frac_0.01_p_0.6_disagreement_1255.json, config_venus_chunks_100.json, intervals8.json, 9, 3121, 322, 320, 320, -1372, 50, 0.000004002607378536012, 448
synthetic_graph_n-per-int_100_m-frac_0.5_p_0.7_disagreement_48143.json, config_venus_chunks_100.json, intervals8.json, 8, 159545, 50099, 50099, 50099, -39385, 50, 0.020006517384432536, 6892
synthetic_graph_n-per-int_100_m-frac_0.01_p_0.7_disagreement_912.json, config_venus_chunks_10.json, intervals8.json, 9, 3121, 306, 294, 294, -1485, 50, 0.0000011856019900434576, 454
synthetic_graph_n-per-int_100_m-frac_0.5_p_0.8_disagreement_32138.json, config_venus_chunks_10.json, intervals8.json, 8, 160298, 38037, 38037, 38037, -57026, 50, 0.06754225682330665, 6893
synthetic_graph_n-per-int_100_m-frac_0.01_p_0.8_disagreement_611.json, config_gaia_chunks_100.json, intervals8.json, 9, 3121, 277, 277, 277, -1605, 50, 0, 541
synthetic_graph_n-per-int_100_m-frac_0.5_p_1.0_disagreement_0.json, config_venus_chunks_10.json, intervals8.json, 8, 160116, 10080, 10080, 10080, -95210, 50, 0.10132351758671865, 5974
synthetic_graph_n-per-int_100_m-frac_0.01_p_0.7_disagreement_912.json, config_venus_chunks_100.json, intervals8.json, 9, 3121, 295, 294, 294, -1496, 50, 0.0000000008007823410173868, 663
synthetic_graph_n-per-int_100_m-frac_1_p_0.5_disagreement_160223.json, config_venus_chunks_100.json, intervals8.json, 6, 319600, 146423, 146421, 146421, -13024, 50, 0.0000000027034513552394156, 34570
synthetic_graph_n-per-int_100_m-frac_0.5_p_0.7_disagreement_48143.json, config_gaia_chunks_10.json, intervals8.json, 8, 159545, 51576, 51565, 51565, -37908, 50, 0, 7461
synthetic_graph_n-per-int_100_m-frac_0.5_p_0.5_disagreement_80170.json, config_gaia_chunks_10.json, intervals8.json, 7, 159973, 70547, 70517, 70517, -9361, 50, 0, 22406
synthetic_graph_n-per-int_100_m-frac_1_p_0.5_disagreement_160223.json, config_gaia_chunks_100.json, intervals8.json, 7, 319600, 146931, 146927, 146927, -12516, 50, 0, 20155
synthetic_graph_n-per-int_100_m-frac_0.01_p_1.0_disagreement_0.json, config_gaia_chunks_10.json, intervals8.json, 9, 3121, 75, 68, 68, -2000, 50, 0, 216
synthetic_graph_n-per-int_100_m-frac_0.5_p_0.6_disagreement_64136.json, config_venus_chunks_100.json, intervals8.json, 8, 159973, 63930, 63929, 63929, -20936, 50, 0.0017553484970824146, 8938
synthetic_graph_n-per-int_100_m-frac_1_p_0.6_disagreement_127939.json, config_gaia_chunks_100.json, intervals8.json, 8, 319600, 127915, 127915, 127915, -41840, 50, 0, 6663
synthetic_graph_n-per-int_100_m-frac_0.01_p_0.8_disagreement_611.json, config_venus_chunks_10.json, intervals8.json, 9, 3121, 263, 258, 258, -1619, 50, 0.00001351285335319291, 402
synthetic_graph_n-per-int_100_m-frac_0.5_p_0.8_disagreement_32138.json, config_venus_chunks_100.json, intervals8.json, 8, 160298, 37663, 37662, 37662, -57400, 50, 0.005926078823523769, 7924
synthetic_graph_n-per-int_100_m-frac_0.01_p_1.0_disagreement_0.json, config_gaia_chunks_100.json, intervals8.json, 9, 3121, 67, 65, 65, -2008, 50, 0, 386
synthetic_graph_n-per-int_100_m-frac_0.01_p_0.8_disagreement_611.json, config_gaia_chunks_10.json, intervals8.json, 9, 3121, 252, 249, 249, -1630, 50, 0, 483
synthetic_graph_n-per-int_100_m-frac_0.01_p_1.0_disagreement_0.json, config_venus_chunks_10.json, intervals8.json, 9, 3121, 12, 4, 4, -2063, 50, 0.000045619564567855124, 413
synthetic_graph_n-per-int_100_m-frac_0.01_p_0.9_disagreement_287.json, config_gaia_chunks_100.json, intervals8.json, 9, 3121, 223, 222, 222, -1753, 50, 0, 553
synthetic_graph_n-per-int_100_m-frac_0.01_p_0.9_disagreement_287.json, config_venus_chunks_100.json, intervals8.json, 9, 3121, 210, 209, 209, -1766, 50, 0.000000004055582591118235, 585
synthetic_graph_n-per-int_100_m-frac_0.5_p_0.6_disagreement_64136.json, config_venus_chunks_10.json, intervals8.json, 8, 159973, 63955, 63933, 63933, -20911, 50, 0.0011701153081551375, 8208
synthetic_graph_n-per-int_100_m-frac_0.01_p_0.9_disagreement_287.json, config_gaia_chunks_10.json, intervals8.json, 9, 3121, 184, 174, 174, -1792, 50, 0, 697
synthetic_graph_n-per-int_100_m-frac_0.01_p_0.9_disagreement_287.json, config_venus_chunks_10.json, intervals8.json, 9, 3121, 189, 173, 173, -1787, 50, 0.0000000008007823410173868, 698
synthetic_graph_n-per-int_100_m-frac_0.01_p_1.0_disagreement_0.json, config_venus_chunks_100.json, intervals8.json, 9, 3121, 4, 0, 0, -2071, 50, 0.0000000003558320855808919, 660
synthetic_graph_n-per-int_100_m-frac_0.03_p_0.6_disagreement_3814.json, config_gaia_chunks_100.json, intervals8.json, 9, 9622, 2442, 2441, 2441, -2730, 50, 0, 682
synthetic_graph_n-per-int_100_m-frac_0.03_p_0.5_disagreement_4790.json, config_venus_chunks_100.json, intervals8.json, 9, 9622, 2519, 2517, 2517, -2337, 50, 0.0000017785808431495014, 858
synthetic_graph_n-per-int_100_m-frac_0.01_p_0.8_disagreement_611.json, config_venus_chunks_100.json, intervals8.json, 9, 3121, 256, 254, 254, -1626, 50, 0.00000000000000007213181504373513, 1028
synthetic_graph_n-per-int_100_m-frac_0.5_p_0.6_disagreement_64136.json, config_gaia_chunks_10.json, intervals8.json, 8, 159973, 65048, 65011, 65011, -19818, 50, 0, 9653
synthetic_graph_n-per-int_100_m-frac_1_p_0.7_disagreement_95254.json, config_gaia_chunks_10.json, intervals8.json, 8, 319600, 99410, 99410, 99410, -80602, 50, 0, 6459
synthetic_graph_n-per-int_100_m-frac_0.5_p_0.5_disagreement_80170.json, config_venus_chunks_100.json, intervals8.json, 8, 159973, 70660, 70657, 70657, -9248, 50, 0.00010266455216146082, 9943
synthetic_graph_n-per-int_100_m-frac_1_p_0.7_disagreement_95254.json, config_gaia_chunks_100.json, intervals8.json, 8, 319600, 99410, 99410, 99410, -80602, 50, 0, 6582
synthetic_graph_n-per-int_100_m-frac_0.3_p_0.5_disagreement_48103.json, config_venus_chunks_10.json, intervals8.json, 8, 95769, 40480, 40470, 40470, -7424, 50, 0.000000006083982284905843, 11279
synthetic_graph_n-per-int_100_m-frac_1_p_0.8_disagreement_63888.json, config_gaia_chunks_100.json, intervals8.json, 8, 319600, 63888, 63888, 63888, -126022, 50, 0, 5591
synthetic_graph_n-per-int_100_m-frac_1_p_0.6_disagreement_127939.json, config_gaia_chunks_10.json, intervals8.json, 8, 319600, 127928, 127915, 127915, -41827, 50, 0, 7686
synthetic_graph_n-per-int_100_m-frac_0.03_p_0.6_disagreement_3814.json, config_venus_chunks_100.json, intervals8.json, 9, 9622, 2423, 2423, 2423, -2749, 50, 0.00000003081248346209492, 1266
synthetic_graph_n-per-int_100_m-frac_0.3_p_0.8_disagreement_19275.json, config_venus_chunks_10.json, intervals8.json, 8, 95805, 22559, 22554, 22554, -34076, 50, 0.000000046223347527895164, 11282
synthetic_graph_n-per-int_100_m-frac_0.03_p_1.0_disagreement_0.json, config_gaia_chunks_100.json, intervals8.json, 9, 9622, 453, 453, 453, -5937, 50, 0, 228
synthetic_graph_n-per-int_100_m-frac_0.03_p_0.5_disagreement_4790.json, config_venus_chunks_10.json, intervals8.json, 9, 9622, 2498, 2476, 2476, -2358, 50, 0.00000000010540010270513314, 1442
synthetic_graph_n-per-int_100_m-frac_0.03_p_1.0_disagreement_0.json, config_gaia_chunks_10.json, intervals8.json, 9, 9622, 463, 452, 452, -5927, 50, 0, 361
synthetic_graph_n-per-int_100_m-frac_0.03_p_0.5_disagreement_4790.json, config_gaia_chunks_10.json, intervals8.json, 9, 9622, 2490, 2482, 2482, -2366, 50, 0, 1616
synthetic_graph_n-per-int_100_m-frac_1_p_0.9_disagreement_32174.json, config_gaia_chunks_10.json, intervals8.json, 8, 319600, 40200, 40200, 40200, -159498, 50, 0, 5892
synthetic_graph_n-per-int_100_m-frac_0.03_p_0.9_disagreement_915.json, config_gaia_chunks_100.json, intervals8.json, 9, 9622, 1204, 1201, 1201, -4899, 50, 0, 525
synthetic_graph_n-per-int_100_m-frac_0.03_p_0.9_disagreement_915.json, config_venus_chunks_100.json, intervals8.json, 9, 9622, 889, 887, 887, -5214, 50, 0.0026332860742310452, 518
synthetic_graph_n-per-int_100_m-frac_0.03_p_0.9_disagreement_915.json, config_gaia_chunks_10.json, intervals8.json, 9, 9622, 1209, 1201, 1201, -4894, 50, 0, 566
synthetic_graph_n-per-int_100_m-frac_0.03_p_0.9_disagreement_915.json, config_venus_chunks_10.json, intervals8.json, 9, 9622, 894, 887, 887, -5209, 50, 0.0017553484970824146, 585
synthetic_graph_n-per-int_100_m-frac_0.03_p_1.0_disagreement_0.json, config_venus_chunks_10.json, intervals8.json, 9, 9622, 3, 0, 0, -6387, 50, 0.003950324143760944, 562
synthetic_graph_n-per-int_100_m-frac_0.03_p_0.6_disagreement_3814.json, config_gaia_chunks_10.json, intervals8.json, 9, 9622, 2405, 2397, 2397, -2767, 50, 0, 1755
synthetic_graph_n-per-int_100_m-frac_0.03_p_1.0_disagreement_0.json, config_venus_chunks_100.json, intervals8.json, 9, 9622, 0, 0, 0, -6390, 50, 0.005926078823523769, 578
synthetic_graph_n-per-int_100_m-frac_0.03_p_0.8_disagreement_1895.json, config_venus_chunks_10.json, intervals8.json, 9, 9622, 1748, 1736, 1736, -4045, 50, 0.00006843619047082978, 694
synthetic_graph_n-per-int_100_m-frac_1_p_1.0_disagreement_0.json, config_gaia_chunks_10.json, intervals8.json, 8, 319600, 10000, 10000, 10000, -200000, 50, 0, 5177
synthetic_graph_n-per-int_100_m-frac_0.03_p_0.7_disagreement_2848.json, config_gaia_chunks_10.json, intervals8.json, 9, 9622, 2315, 2308, 2308, -3185, 50, 0, 914
